Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
97,0.290536,0.22246897,0.15737836,0.11554065,0.12289235,0.13121754,0.13880056,0.17666753,0.24106818,0.3106266,0.35291323,0.3971482,0.4396847,0.4639215,0.46036944,0.42228875,0.4000758,0.37689105,0.33824384,0.3113436,0.3169726,0.29866418,0.29069313,0.28995883,0.29450712,0.30010897,0.34080705,0.36068532,0.39888957,0.41993672,0.41299513,0.43965736,0.43940005,0.42439997,0.3975345,0.34175947,0.38153347,0.3134551,0.24506767,0.22726469,0.22292982,0.25059363,0.2934646,0.32095098,0.38191253,0.42957672,0.4634316,0.50047696,0.5226971,0.52625465,0.553645,0.5386856,0.5473154,0.5335069,0.50451386,0.4591689,0.4515733,0.45295852,0.4667575,0.47528204,0.4721547,0.4771562,0.49819228,0.4997224,0.49996653,0.5156729,0.5188252,0.5504404,0.5442622,0.5429254,0.5101314,0.46077853,0.3212656,0.2664307,0.21544398,0.2138482,0.22621216,0.24422064,0.27436194,0.31690893,0.36438075,0.40627396,0.45576665,0.51123714,0.5426143,0.56338435,0.58618814,0.59694767,0.59990203,0.61160326,0.61125624,0.62084967,0.62186724,0.6224905,0.61060345,0.60169655,0.5970955,0.59948456,0.58817,0.5824424,0.5856943,0.57901263,0.5916802,0.56270003,0.5575236,0.5017181,0.4427595,0.37636408,-0.6312122,-0.64639586,-0.62861484,-0.5396414,-0.5140187,-0.47048855,-0.42566162,-0.3981903,-0.38656846,-0.38837954,-0.40402478,-0.428556,-0.49669254,-0.4997072,-0.42930406,-0.41253716,-0.3915823,-0.3635159,-0.3344625,-0.30516598,-0.27625465,-0.23928712,-0.22741301,-0.23451532,-0.25353286,-0.2762877,-0.3163215,-0.3702752,-0.418852,-0.4507167,-0.47861356,-0.641264,-0.6250525,-0.6908669,-0.7197162,-0.70878613,0.34511733,0.27702296,0.22604284,0.20314261,0.20396936,0.22578503,0.2638603,0.30769596,0.35598925,0.4086283,0.46121746,0.50392175,0.53755873,0.56163454,0.5603409,0.5511443,0.53461415,0.5178312,0.49747032,0.47383738,0.46128497,0.4482668,0.44017863,0.4612673,0.46886167,0.46917212,0.4844688,0.510317,0.51452565,0.5245034,0.53162223,0.5360292,0.52965194,0.51469994,0.47730905,0.41686818,0.4963516,-0.3142549,0.5506887,-0.5634674,0.7624415,-0.23996142,0.4864318,-0.6213931,0.4463812
98,0.27964252,0.20613973,0.14449239,0.114412844,0.11529802,0.110136226,0.09664134,0.116605945,0.18195172,0.27345636,0.35497847,0.43934703,0.52722156,0.6005757,0.64566284,0.6413183,0.6473252,0.6488321,0.6291152,0.61525625,0.62949,0.61524206,0.6132521,0.6258362,0.645761,0.6578635,0.7061568,0.7133362,0.73306805,0.7258008,0.67639077,0.64780635,0.5851055,0.5044474,0.42423478,0.33399248,0.29741597,0.2249909,0.1506003,0.12568216,0.10959763,0.12456811,0.14900827,0.17268872,0.24056248,0.3060611,0.379972,0.46877107,0.54582435,0.5951426,0.6629294,0.6837614,0.72947353,0.7405579,0.72994107,0.6934022,0.68454355,0.6823395,0.69934636,0.714537,0.72182864,0.74070925,0.7722336,0.76801234,0.7535899,0.7391058,0.6907387,0.66080624,0.58961207,0.5350387,0.4590946,0.38336056,0.16348383,0.08874696,0.012551631,-0.015479605,-0.033821456,-0.028088685,0.003276098,0.048940346,0.10964984,0.18048225,0.27129632,0.38055307,0.4676919,0.53292924,0.5917178,0.63013685,0.6567775,0.6858902,0.6915777,0.70196885,0.69994617,0.6952526,0.677454,0.66023207,0.64609367,0.64104444,0.6268847,0.6177468,0.6142554,0.5922696,0.57763565,0.52492034,0.48507297,0.39485297,0.31750706,0.23921725,-0.7699458,-0.78949314,-0.80185765,-0.78426886,-0.7813284,-0.75198865,-0.7006662,-0.6536093,-0.63236696,-0.62829804,-0.628647,-0.6326488,-0.66844803,-0.6715963,-0.6384574,-0.63273335,-0.61175406,-0.5841372,-0.55930763,-0.53479195,-0.5077947,-0.47969237,-0.47630236,-0.49795663,-0.53353703,-0.57038355,-0.61967087,-0.6755031,-0.7190053,-0.7451027,-0.76137507,-0.83243877,-0.81776124,-0.84076774,-0.8373243,-0.8150258,0.25097123,0.1725898,0.11288603,0.079413526,0.06495105,0.070020966,0.093305096,0.12983991,0.1860041,0.26351824,0.36275932,0.46082208,0.5522279,0.6268712,0.6692514,0.69726294,0.7135302,0.7237086,0.7235697,0.70971996,0.701885,0.6944146,0.69746774,0.71330774,0.718997,0.7283388,0.752057,0.7664019,0.76141506,0.73578984,0.69356334,0.64254993,0.5745327,0.50281024,0.42209175,0.33214292,0.26714173,0.39493385,0.6031637,-0.031162689,0.7529005,-0.14904404,0.5002938,-0.78353536,-0.44680324
99,0.085632205,0.01619306,-0.046659216,-0.08588344,-0.07883153,-0.080212645,-0.088535696,-0.07765986,-0.041715264,0.011553138,0.06322987,0.13395892,0.20748815,0.26103827,0.28696874,0.2741558,0.27275196,0.26708543,0.24212185,0.22765769,0.24067499,0.22658013,0.21995664,0.21777588,0.21667027,0.21280378,0.2373663,0.24341616,0.26770002,0.2799342,0.2711959,0.2938499,0.28123406,0.24708578,0.20444371,0.14046645,0.13219294,0.061858162,-0.013513639,-0.037855223,-0.053721584,-0.036992904,-0.017783046,-0.0026688143,0.050284483,0.103884935,0.15931751,0.2273248,0.2826902,0.31970116,0.3692379,0.37472817,0.39841148,0.4011986,0.3834393,0.34669566,0.34306222,0.34612745,0.35857633,0.364926,0.35951155,0.35954636,0.3730402,0.37120286,0.3632331,0.3705674,0.36179593,0.381486,0.3582362,0.3329783,0.28007117,0.2129341,0.007804246,-0.063125476,-0.12155258,-0.12909135,-0.13134347,-0.11951604,-0.087019235,-0.034602776,0.02713638,0.083881356,0.15387353,0.2336903,0.29249817,0.332479,0.3725334,0.39696315,0.4146246,0.43789136,0.44445753,0.45779127,0.46086782,0.45971793,0.44373417,0.4257349,0.41272306,0.411424,0.387104,0.3736043,0.371017,0.3605523,0.3629293,0.3277547,0.3012844,0.23223734,0.15724406,0.07558361,-0.7354299,-0.7551084,-0.7493383,-0.69745934,-0.6849943,-0.6451457,-0.58754534,-0.5265335,-0.4751927,-0.44573322,-0.44220206,-0.4637986,-0.5299086,-0.53610605,-0.47620726,-0.46302825,-0.4443671,-0.41738027,-0.39121747,-0.3643581,-0.3357355,-0.2994537,-0.28821158,-0.2963715,-0.31584868,-0.3358942,-0.36945036,-0.41745007,-0.46424416,-0.5013615,-0.54224235,-0.6995059,-0.69935703,-0.757718,-0.7861251,-0.7858911,0.065717466,-0.0084092105,-0.06378755,-0.09419655,-0.10058302,-0.09223735,-0.06849902,-0.036969684,0.003879449,0.060637504,0.13373123,0.20747744,0.27682012,0.33267403,0.359271,0.37223914,0.37462693,0.37293372,0.36140022,0.34600037,0.33669388,0.3224571,0.30939406,0.33304384,0.33977303,0.3318766,0.33391458,0.3525481,0.34241855,0.34828922,0.34656456,0.3391215,0.3156075,0.27909648,0.22085708,0.14087242,0.4459809,-0.22318217,0.35709214,-0.30114436,0.7554785,-0.22929282,0.45556188,-0.71642286,0.41934818
100,-0.08797663,-0.14496614,-0.2001289,-0.23785578,-0.23590045,-0.24219777,-0.25680012,-0.255891,-0.24000636,-0.22143649,-0.21397401,-0.18355116,-0.12038913,-0.042645656,0.046499282,0.11876872,0.20476165,0.28185114,0.33138338,0.37940675,0.44412425,0.47343478,0.5047534,0.5394933,0.5730939,0.60051066,0.6572304,0.66080564,0.65182173,0.58408254,0.4512663,0.3403915,0.21458837,0.09998553,0.012713084,-0.057980385,-0.09228877,-0.15293498,-0.22191606,-0.24620157,-0.27111638,-0.2643633,-0.26617128,-0.270254,-0.24860826,-0.2281263,-0.1984025,-0.1417988,-0.07054438,0.013132594,0.12732784,0.20862134,0.3023776,0.37083855,0.40988418,0.4206389,0.456085,0.491791,0.5367505,0.5746179,0.5977205,0.6281225,0.6687518,0.6669711,0.6318615,0.5705234,0.45812508,0.36476728,0.23890683,0.13633099,0.04366666,-0.031335186,-0.27061084,-0.33371446,-0.385781,-0.401565,-0.42554772,-0.4370517,-0.43297032,-0.4129165,-0.3885965,-0.3630214,-0.30716106,-0.20959759,-0.102597386,-0.0016289479,0.10608204,0.186561,0.25455287,0.30951816,0.33387667,0.3593111,0.37529394,0.3900823,0.39449376,0.39967763,0.41523996,0.4457526,0.45497274,0.46121565,0.45051187,0.39794382,0.33343485,0.23290633,0.1335511,0.0033886824,-0.109542646,-0.20575304,-0.8466648,-0.8669107,-0.8719975,-0.8635861,-0.8701847,-0.8632583,-0.84816504,-0.8229557,-0.80530536,-0.7696936,-0.70865947,-0.6480992,-0.63180864,-0.5978953,-0.5361134,-0.5502056,-0.57489735,-0.6013522,-0.626659,-0.63864344,-0.63426393,-0.6208143,-0.6235748,-0.64121383,-0.6649092,-0.691185,-0.7277714,-0.7676116,-0.793179,-0.78902763,-0.7686745,-0.81493545,-0.790372,-0.8256076,-0.8479554,-0.8591456,-0.18612047,-0.24797946,-0.29606587,-0.33267292,-0.35068455,-0.35957122,-0.3565717,-0.34948567,-0.34092748,-0.31853074,-0.27130774,-0.2044921,-0.112084545,-0.00599772,0.094377466,0.18572597,0.26135236,0.32358858,0.36687908,0.39881983,0.4310027,0.45720962,0.48589352,0.5368883,0.56928974,0.59664315,0.63338804,0.65460575,0.62564045,0.55286014,0.44167727,0.3187115,0.18814814,0.06956061,-0.034531172,-0.12959874,-0.19839597,-0.46158767,0.26814678,0.40591517,0.67861974,-0.6298252,0.6066775,-0.26042444,-0.7531323
101,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,0.22387038,0.1604342,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545,-9986.8545
102,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,-9989.73,0.52322793,-0.32213554,-0.079055734,-0.7134923,0.45814103,-0.5599242,0.48165596,-0.7058755,0.33299285
103,-0.17178732,-0.19737872,-0.23315544,-0.2612426,-0.2631499,-0.283774,-0.31736308,-0.34143177,-0.34757778,-0.35378343,-0.37347934,-0.38313934,-0.38781193,-0.3967239,-0.4000888,-0.40175968,-0.37053797,-0.3189438,-0.25447017,-0.15029363,-0.005928952,0.11262768,0.21580791,0.28505394,0.32402542,0.331068,0.34711403,0.312787,0.26512468,0.17923807,0.0660286,-0.00072797877,-0.06823728,-0.12222776,-0.1548792,-0.17899984,-0.13849045,-0.17749786,-0.23612465,-0.25157285,-0.2798809,-0.28618228,-0.31059203,-0.3459504,-0.36375096,-0.38579407,-0.40326378,-0.4079903,-0.41608492,-0.41040736,-0.37404934,-0.34053448,-0.27657497,-0.19373378,-0.11626825,-0.044486325,0.07058991,0.18088771,0.27977106,0.35262614,0.3960275,0.43085548,0.45714322,0.43156627,0.36590987,0.28598547,0.18162166,0.120088026,0.041391667,-0.015461033,-0.06480455,-0.10431233,-0.25975025,-0.3122186,-0.36191416,-0.37262404,-0.4033756,-0.4371597,-0.4621182,-0.47793844,-0.49142262,-0.51311475,-0.5222495,-0.49988547,-0.46134335,-0.42373696,-0.3621061,-0.2965335,-0.19955844,-0.09210303,0.0040843585,0.09122371,0.15462203,0.1986995,0.22352217,0.2389408,0.26038867,0.29594627,0.2991599,0.29215574,0.2640013,0.20005925,0.14340226,0.07553962,0.016739871,-0.06738755,-0.13958916,-0.20712017,-0.75820065,-0.79843205,-0.8151304,-0.80116224,-0.81328565,-0.8172476,-0.81614876,-0.8113684,-0.8143421,-0.80764073,-0.7875749,-0.7592109,-0.7364243,-0.676984,-0.5722721,-0.50701725,-0.44472393,-0.4013816,-0.38791877,-0.4034258,-0.43604064,-0.47360602,-0.5221211,-0.5633292,-0.5841394,-0.58337146,-0.5825601,-0.58627236,-0.5860552,-0.5752752,-0.568361,-0.6790168,-0.65326554,-0.7158778,-0.75277185,-0.7710352,-0.22962156,-0.26743442,-0.3036311,-0.33162022,-0.35469195,-0.3814767,-0.4049309,-0.43202552,-0.4620653,-0.48260555,-0.48627743,-0.4831537,-0.4667949,-0.44112492,-0.4107101,-0.3680517,-0.31377423,-0.24451342,-0.16742566,-0.074698,0.027943332,0.11808775,0.19423923,0.29125395,0.34554723,0.3690163,0.38349888,0.38038945,0.31074098,0.22793524,0.13007692,0.043767855,-0.03344459,-0.09667868,-0.14995627,-0.20384882,-0.41302416,0.31911308,0.050758496,0.16195835,0.56773907,-0.5461972,-0.63724536,-0.6422797,-0.29995927
104,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,0.21980539,0.15903367,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693,-9999.693
105,-0.27102432,-0.30144143,-0.33485124,-0.35960624,-0.3530124,-0.36212698,-0.3804684,-0.38646427,-0.3713742,-0.35185948,-0.34253433,-0.31798002,-0.27835864,-0.2357961,-0.18711615,-0.14985281,-0.0990688,-0.058164924,-0.04329738,-0.026362017,0.002655639,-0.0076903673,-0.02329715,-0.054710772,-0.09586919,-0.1360999,-0.15110213,-0.15646425,-0.1454667,-0.14853275,-0.17623703,-0.17584108,-0.19968235,-0.22934845,-0.2510389,-0.27406934,-0.22639862,-0.26181436,-0.3128743,-0.32202402,-0.3411752,-0.33224037,-0.340462,-0.35624307,-0.34981537,-0.3422622,-0.3237387,-0.28119886,-0.23022309,-0.16902265,-0.08554325,-0.03202846,0.03150716,0.07852445,0.09177751,0.07287157,0.07756495,0.079246655,0.079673596,0.068805784,0.049523696,0.03964845,0.044867694,0.04175683,0.017647482,0.0001688473,-0.039817423,-0.0495241,-0.09167057,-0.12912737,-0.165144,-0.19460154,-0.24645011,-0.2711589,-0.28891644,-0.26797244,-0.2588531,-0.2464906,-0.22554463,-0.19039997,-0.14917725,-0.10709902,-0.042668134,0.041619614,0.11527455,0.17898181,0.24065019,0.28478307,0.32035404,0.3564366,0.37292412,0.3881613,0.38808706,0.37196442,0.33112463,0.28110355,0.23318225,0.20462999,0.1467899,0.11228263,0.08796319,0.05339293,0.03469572,7.437182e-05,-0.032077566,-0.08860694,-0.1309767,-0.16454336,-0.6113743,-0.63235855,-0.6168885,-0.5265297,-0.4945281,-0.43600175,-0.36393428,-0.2980103,-0.23833323,-0.18197858,-0.1367649,-0.106225684,-0.16948937,-0.16268179,-0.073030084,-0.10232343,-0.13849464,-0.1651869,-0.18565989,-0.19611986,-0.19479145,-0.17726055,-0.1800797,-0.19202304,-0.20166343,-0.207438,-0.22935627,-0.2717088,-0.3169461,-0.35188377,-0.39080063,-0.57729113,-0.5575112,-0.634043,-0.6654051,-0.6595994,-0.29910824,-0.32785064,-0.34929672,-0.36279505,-0.36612055,-0.3680531,-0.36546984,-0.36338085,-0.36092153,-0.34470806,-0.3065516,-0.25599277,-0.18941623,-0.11601935,-0.052578416,0.0030435903,0.045853395,0.078838594,0.093112156,0.09443669,0.08795265,0.06262718,0.023148255,0.032978714,0.022621764,-0.0096535245,-0.033336177,-0.018856268,-0.05497566,-0.059757806,-0.08400241,-0.115833335,-0.15551904,-0.19536607,-0.23234388,-0.27295643,0.04151159,-0.13603194,0.044975054,-0.17838067,0.64176387,-0.5210525,0.18520637,-0.51438373,-0.19841494
106,-0.21488233,-0.23497511,-0.26488,-0.28861612,-0.2868811,-0.3015332,-0.32858774,-0.3473304,-0.3518396,-0.35961017,-0.38063508,-0.38777465,-0.38882273,-0.3974186,-0.40674227,-0.42174593,-0.4085828,-0.3829446,-0.3573812,-0.3071906,-0.23181757,-0.1917983,-0.1711716,-0.18296883,-0.21186753,-0.23720546,-0.22688274,-0.19093856,-0.14072363,-0.12288649,-0.14775018,-0.15297084,-0.17996378,-0.20633815,-0.21913908,-0.2295791,-0.21328937,-0.23690398,-0.28134674,-0.28705555,-0.30925283,-0.30820128,-0.32713252,-0.35796148,-0.37295038,-0.39460498,-0.4150355,-0.42315337,-0.43498734,-0.43790466,-0.42217043,-0.41859618,-0.39531314,-0.35355377,-0.32064134,-0.2992935,-0.23511107,-0.17061146,-0.11336478,-0.0710078,-0.041354086,-0.0019446427,0.04600308,0.06967261,0.04590792,0.006236551,-0.059826948,-0.08534415,-0.13109139,-0.16104767,-0.18275781,-0.19731787,-0.38301632,-0.4016194,-0.4210315,-0.41329616,-0.43366534,-0.46014035,-0.47928426,-0.49000543,-0.500993,-0.5238308,-0.5393115,-0.5317372,-0.5196301,-0.5217118,-0.5075093,-0.500265,-0.46505097,-0.41642177,-0.36713907,-0.31164238,-0.26313272,-0.23174903,-0.21339014,-0.20243888,-0.16391455,-0.09675417,-0.08028694,-0.06492276,-0.072993875,-0.11766024,-0.15606894,-0.19795029,-0.24207306,-0.2977054,-0.33949497,-0.370206,-0.83298355,-0.8466069,-0.8435049,-0.81974494,-0.8245243,-0.8253756,-0.8229193,-0.8170959,-0.81833357,-0.81263167,-0.7998219,-0.7919348,-0.8020418,-0.78693855,-0.74424946,-0.72549266,-0.70715404,-0.6913438,-0.67556584,-0.6573627,-0.6305039,-0.59422445,-0.55834883,-0.5154597,-0.45679417,-0.4027882,-0.38622585,-0.42673844,-0.49874952,-0.56886894,-0.6314089,-0.76240396,-0.7676797,-0.82018965,-0.84545785,-0.8529057,-0.3183629,-0.3364854,-0.3548563,-0.37140533,-0.3860127,-0.40491346,-0.4217222,-0.4433285,-0.47071242,-0.4919235,-0.49931505,-0.5017475,-0.4946306,-0.48501095,-0.47962293,-0.4730269,-0.46272847,-0.44137236,-0.4167723,-0.37613195,-0.32973891,-0.30063304,-0.2888943,-0.20994893,-0.15731044,-0.13346711,-0.104750514,-0.051277135,-0.0764749,-0.09329046,-0.13755302,-0.18274097,-0.22644772,-0.26113394,-0.28725055,-0.315824,-0.54212326,-0.42786682,-0.113867246,-0.35392582,0.5189754,-0.641636,0.057681914,-0.5928283,-0.12658645
