Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
32,-0.16869356,-0.20725095,-0.25014687,-0.28176606,-0.28367832,-0.29845655,-0.32106614,-0.33144233,-0.32501835,-0.31826523,-0.32817054,-0.32026595,-0.29394865,-0.26292884,-0.21904795,-0.1736825,-0.09720671,-0.010657674,0.06657073,0.15438071,0.2638009,0.3426534,0.42044124,0.4928511,0.55520076,0.5959318,0.6447021,0.61807567,0.56177306,0.43921056,0.27400512,0.15703724,0.04455265,-0.048276056,-0.1109929,-0.15817973,-0.18311502,-0.22812775,-0.28738588,-0.3029041,-0.33073893,-0.33071542,-0.34627655,-0.36253774,-0.3560166,-0.35554323,-0.35290053,-0.33399284,-0.31145138,-0.2667626,-0.18096894,-0.105170004,-0.00774469,0.08376637,0.15100074,0.19392876,0.2684416,0.34536767,0.4295624,0.5018853,0.55000275,0.5894986,0.62325925,0.5970992,0.5245457,0.423698,0.28038642,0.17566605,0.05757224,-0.027671304,-0.09383648,-0.14303856,-0.3861315,-0.43093562,-0.46645412,-0.46999323,-0.4981765,-0.52077174,-0.5296059,-0.5257429,-0.51874,-0.5166935,-0.4985326,-0.44828352,-0.37805837,-0.30464783,-0.21225096,-0.12299259,-0.027168345,0.05630836,0.10886141,0.15925442,0.20039694,0.23470156,0.26200527,0.2892428,0.32735685,0.37352702,0.3810845,0.3691651,0.3293337,0.24855976,0.1602639,0.04604576,-0.064400434,-0.18441865,-0.27615505,-0.3466167,-0.8831783,-0.897871,-0.90005195,-0.8933477,-0.9014385,-0.90162194,-0.895915,-0.88005596,-0.87400377,-0.8579806,-0.8205491,-0.77978396,-0.7516464,-0.696834,-0.6110583,-0.57741535,-0.56450963,-0.5738976,-0.60027957,-0.6250156,-0.63894933,-0.649785,-0.67507565,-0.708783,-0.73787177,-0.76212823,-0.7898235,-0.81445694,-0.8174754,-0.7895968,-0.7638504,-0.81983775,-0.8121188,-0.8551358,-0.88092476,-0.89354175,-0.2904605,-0.33234972,-0.36765748,-0.39617765,-0.4172087,-0.43597502,-0.44620538,-0.45360163,-0.46148285,-0.46006298,-0.44187012,-0.41301683,-0.36440885,-0.29787105,-0.22328945,-0.14074433,-0.058801897,0.020877857,0.0892594,0.1552058,0.22466685,0.28871992,0.35565466,0.44968727,0.51284945,0.5528354,0.58334446,0.5796014,0.5065348,0.39290765,0.25095105,0.11482417,-0.010829777,-0.11192591,-0.190195,-0.2590921,-0.4389841,-0.5654304,0.12799264,0.39617553,0.6383848,-0.6584265,-0.86589265,-0.41206563,-0.64862174
33,0.15058158,0.09304646,0.0482998,0.020953339,0.030260937,0.031629235,0.027228048,0.048378505,0.099312566,0.16670345,0.22430535,0.2961117,0.3813136,0.45467812,0.5020169,0.5064433,0.5192704,0.52535367,0.5104646,0.50079936,0.5173791,0.5057133,0.5032181,0.51033074,0.52279884,0.5333329,0.5816584,0.59630793,0.6232097,0.6178416,0.5618479,0.5218,0.44534007,0.35607857,0.2744416,0.1940119,0.1698483,0.11134968,0.05497777,0.042204175,0.035597213,0.057345178,0.08269026,0.10213383,0.1584607,0.21260768,0.27214482,0.3473599,0.4182012,0.47224718,0.5459551,0.57192546,0.61708456,0.6297313,0.61901116,0.5827106,0.5742931,0.5735518,0.5888742,0.6031241,0.60933757,0.6277351,0.66139096,0.6635814,0.6510862,0.6356702,0.5845153,0.55225426,0.47614777,0.40858823,0.32214418,0.24471626,0.037554372,-0.029583378,-0.08821133,-0.09435198,-0.09428955,-0.07918437,-0.047298312,-0.0019019718,0.04975148,0.10817584,0.18501109,0.28169632,0.3609721,0.4262258,0.49089023,0.53166413,0.55860937,0.58539057,0.58922404,0.5964422,0.59309816,0.58820546,0.57187223,0.5577636,0.5513579,0.5563815,0.545771,0.54000354,0.5355566,0.5080597,0.48529577,0.4288647,0.38089567,0.28665125,0.19795461,0.10800297,-0.77441233,-0.7988242,-0.8089428,-0.7776597,-0.7658021,-0.73181546,-0.68782544,-0.6449746,-0.6208243,-0.60287887,-0.5889912,-0.58879983,-0.63392717,-0.6397513,-0.59575284,-0.58980066,-0.5750572,-0.555201,-0.53761756,-0.5192975,-0.49567616,-0.46671966,-0.45917824,-0.47123888,-0.49626654,-0.5247901,-0.5707009,-0.62947345,-0.6824895,-0.7164967,-0.7343969,-0.8068057,-0.78222257,-0.80679035,-0.8142923,-0.8087745,0.10981779,0.046173457,0.0059801997,-0.014854412,-0.016081493,-0.0027182056,0.02429129,0.058618207,0.103010915,0.16394614,0.24420688,0.32809338,0.41414404,0.4917786,0.54132414,0.5750555,0.5939352,0.6045532,0.6026219,0.5885931,0.579831,0.5708238,0.5696005,0.5894816,0.59898,0.6089868,0.634167,0.65657854,0.651563,0.6274221,0.58049846,0.5225313,0.44595858,0.3642262,0.27441657,0.18064734,0.14533707,-0.04662541,0.5025535,-0.046677377,0.75709504,-0.24473713,0.52636194,-0.66135246,-0.80760705
34,0.0487067,-0.010932308,-0.071428806,-0.11243697,-0.109949484,-0.111619964,-0.11673907,-0.09692671,-0.053434193,0.00013717083,0.040923472,0.0906762,0.14582336,0.18268743,0.1932882,0.16907899,0.15461503,0.13164252,0.08769557,0.052911326,0.046961598,0.012849911,-0.014269404,-0.040640377,-0.07088748,-0.09811295,-0.097643286,-0.09420928,-0.06857726,-0.033201866,-0.0033220772,0.068501286,0.105018675,0.11250016,0.10805603,0.075352475,0.13099462,0.077648,0.019904004,0.0065588327,-0.0030601989,0.0140047595,0.03135227,0.040897988,0.082726784,0.12383611,0.16689281,0.22171,0.26610947,0.29096475,0.33213526,0.32706293,0.33461776,0.3185165,0.27994013,0.21921052,0.19016765,0.17063305,0.16149373,0.15024765,0.13128707,0.11907506,0.119286306,0.11693554,0.11322069,0.13999783,0.16273455,0.21658957,0.23262113,0.24447551,0.22918016,0.19295269,0.20911881,0.18110625,0.15878394,0.17870949,0.20442194,0.22971433,0.25883994,0.29762995,0.33943507,0.37395796,0.41215935,0.45719072,0.4824491,0.49903938,0.5178532,0.5272795,0.53413767,0.55293417,0.55283254,0.55515826,0.54293346,0.5201187,0.47789335,0.43262905,0.39379174,0.37168053,0.3308451,0.30634135,0.30101368,0.29916808,0.32833004,0.33256963,0.35124642,0.32252163,0.2885299,0.2568359,-0.50274533,-0.510166,-0.47575408,-0.3429934,-0.3021295,-0.23646703,-0.16541022,-0.12067226,-0.09485278,-0.092378184,-0.118549906,-0.15834601,-0.26724443,-0.2878581,-0.21038681,-0.20958574,-0.19854496,-0.17264628,-0.14725628,-0.12185262,-0.097343266,-0.061950676,-0.054188237,-0.064489685,-0.07878681,-0.09102156,-0.113469474,-0.15387057,-0.19759296,-0.23444371,-0.27690893,-0.5026362,-0.4824485,-0.5733795,-0.6120234,-0.593057,0.10972646,0.06058568,0.025208222,0.0074174507,0.0072749374,0.019234583,0.041117948,0.0679113,0.100154206,0.14373635,0.19772303,0.24922857,0.29913226,0.33830953,0.35006306,0.34932855,0.33743897,0.3181188,0.28628442,0.24679889,0.2108091,0.1676346,0.12194422,0.1283738,0.120792985,0.093886234,0.07650504,0.09438568,0.082036965,0.116878405,0.15346354,0.18893646,0.21200106,0.21913883,0.20263726,0.16189641,0.53468186,-0.39315492,0.31341225,-0.5812108,0.32434618,-0.19787191,0.3948861,-0.5709283,0.38899878
35,-0.06675736,-0.12379659,-0.17290041,-0.19748342,-0.18142053,-0.17900386,-0.1819966,-0.16197224,-0.12847151,-0.08464116,-0.04836408,0.013249155,0.104936704,0.20348807,0.29820466,0.35990074,0.4243249,0.47269762,0.4886897,0.50255984,0.5366177,0.535845,0.54155844,0.5583163,0.5820345,0.60480875,0.66180986,0.6742322,0.6797673,0.62789416,0.5115176,0.4134698,0.28652376,0.16106004,0.059949547,-0.026016,-0.04948306,-0.10225481,-0.15854506,-0.17828432,-0.19657831,-0.18076162,-0.16675486,-0.15281923,-0.10764797,-0.06244526,-0.0036294402,0.08079836,0.17008701,0.2542061,0.35910738,0.4206308,0.49916407,0.54823756,0.5680314,0.5578339,0.5683575,0.58146363,0.60835886,0.63203484,0.64664066,0.6743657,0.71327204,0.70930964,0.6774953,0.6258196,0.5293947,0.44708115,0.32243237,0.21320085,0.103960976,0.01711721,-0.17594987,-0.24759822,-0.3128768,-0.33275476,-0.34435934,-0.3365304,-0.31300718,-0.27420086,-0.22170016,-0.16250299,-0.07285335,0.04463173,0.15088995,0.23403843,0.31297728,0.36734247,0.4101712,0.45290497,0.47278222,0.49838158,0.5111634,0.51915306,0.5128316,0.5090367,0.5096058,0.5237653,0.5228186,0.52122486,0.5124963,0.47037572,0.41727275,0.32437253,0.23677832,0.1086847,-0.005139833,-0.101998895,-0.7838185,-0.81492203,-0.8315039,-0.8232143,-0.8282482,-0.80983526,-0.78285265,-0.749319,-0.7179929,-0.6670563,-0.6039726,-0.56048834,-0.5848652,-0.5925171,-0.5732834,-0.6114452,-0.63749635,-0.6443666,-0.638774,-0.62063545,-0.59468544,-0.5639207,-0.55428,-0.5645576,-0.589338,-0.6216976,-0.6686608,-0.7244625,-0.7619933,-0.76368475,-0.7418728,-0.79234755,-0.75605965,-0.7868256,-0.8023104,-0.8049834,-0.13019565,-0.19153214,-0.23522292,-0.26583284,-0.27346218,-0.26733345,-0.24624589,-0.21841656,-0.18353675,-0.13134016,-0.052097965,0.041443594,0.14838918,0.25425765,0.3393205,0.40966552,0.4642613,0.50859725,0.5351029,0.5475294,0.5589145,0.5644614,0.57511485,0.606051,0.62403154,0.6441863,0.6773932,0.6969404,0.6759899,0.61591625,0.5210423,0.41039798,0.28290585,0.15831976,0.041776173,-0.064478315,-0.09500274,-0.67851377,0.3732961,0.34602627,0.726338,-0.38915032,0.5801768,-0.3499224,-0.7643302
36,0.03197467,-0.044345457,-0.11849702,-0.15891674,-0.14667168,-0.13057785,-0.10639803,-0.03771222,0.05751455,0.16108897,0.24438828,0.32950425,0.40254205,0.4521619,0.47546196,0.4625972,0.46261412,0.45865744,0.43189335,0.41563937,0.43215236,0.42140833,0.42331976,0.43214166,0.44245654,0.44593674,0.48227113,0.49331364,0.52037185,0.52440447,0.49252498,0.47743896,0.41684592,0.32606125,0.22394581,0.11759062,0.116496265,0.03241198,-0.048365287,-0.085788906,-0.10986159,-0.07896893,-0.021330731,0.051754817,0.18274343,0.2959286,0.38171035,0.453197,0.5017505,0.5204567,0.55639106,0.55086887,0.5758974,0.58474636,0.57811224,0.5540415,0.5631757,0.5746578,0.5965635,0.60957265,0.6076671,0.612697,0.632,0.6266028,0.61527765,0.6116115,0.5806962,0.57245827,0.515583,0.45197785,0.35031998,0.23621513,0.039680067,-0.064628765,-0.15406774,-0.19276077,-0.20414782,-0.17808247,-0.102238,0.011132234,0.13369738,0.24849215,0.35385674,0.43747708,0.48131588,0.51205903,0.54242986,0.5578576,0.56164104,0.57130486,0.568362,0.57975763,0.5846414,0.58943313,0.58573544,0.584459,0.58512515,0.59814954,0.5942147,0.59712386,0.6033536,0.59463185,0.58261216,0.5230177,0.48343068,0.3841473,0.27329943,0.14606404,-0.6718295,-0.7203021,-0.73145324,-0.70740527,-0.7081765,-0.6737883,-0.6081954,-0.53704053,-0.47232595,-0.41729823,-0.39768198,-0.429992,-0.5194392,-0.5419937,-0.50184065,-0.5062564,-0.50057733,-0.48609307,-0.46158004,-0.43018427,-0.3970746,-0.3563089,-0.34416872,-0.35340357,-0.37646687,-0.3928365,-0.42614004,-0.47444883,-0.5184709,-0.5435344,-0.56477237,-0.6940731,-0.6615917,-0.7009358,-0.7178419,-0.7200493,0.050072957,-0.044531595,-0.11294474,-0.1616969,-0.17379229,-0.14928803,-0.08220708,0.015048166,0.13132258,0.2500676,0.35954648,0.43984145,0.49836448,0.5404305,0.55354667,0.55903286,0.5583619,0.55851716,0.5530143,0.5444502,0.54720455,0.54618686,0.55191314,0.5759851,0.5835361,0.5874021,0.6038526,0.623823,0.6217515,0.61206937,0.5876668,0.54955715,0.48916376,0.40681776,0.29647774,0.1672384,0.24093468,-0.85655236,0.48696992,-0.009323546,0.77252805,0.06124428,0.56918156,-0.53113526,0.4684358
37,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,0.22566931,0.16373678,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072,-9987.072
38,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,-9989.965,0.5206922,-0.320072,-0.08572196,-0.71588266,0.4575833,-0.56240195,0.480638,-0.7059616,0.3383536
39,-0.20680243,-0.2444758,-0.28551623,-0.31481993,-0.3125817,-0.32400098,-0.34609777,-0.35783496,-0.35344762,-0.34912384,-0.3587079,-0.3532083,-0.3303384,-0.2992965,-0.25325292,-0.2069942,-0.13785744,-0.07116029,-0.023315921,0.031216366,0.106016256,0.14959359,0.19303222,0.23350132,0.27305087,0.31273794,0.37931812,0.40551576,0.41502187,0.36155146,0.23858488,0.13108115,0.012550988,-0.08470236,-0.14975387,-0.197621,-0.21954234,-0.26615027,-0.32612535,-0.34024653,-0.36511102,-0.36081898,-0.3722431,-0.3892343,-0.38822412,-0.39215454,-0.39094624,-0.36933315,-0.33838677,-0.28702298,-0.20321184,-0.137142,-0.05742089,0.011894875,0.05303536,0.06711331,0.11317266,0.15973751,0.2103947,0.25562185,0.29168412,0.33661366,0.39597043,0.42359704,0.40940252,0.35930505,0.2489779,0.1547696,0.034710646,-0.05656174,-0.12796667,-0.18030222,-0.4263461,-0.47149375,-0.50829124,-0.509641,-0.52999675,-0.5468066,-0.55532473,-0.55262834,-0.5487044,-0.5534026,-0.54159904,-0.4879091,-0.40692577,-0.3258781,-0.23189412,-0.15529567,-0.07912665,-0.018362362,0.011347216,0.035864487,0.049034517,0.057599965,0.061748095,0.069242895,0.099196464,0.1574826,0.18677509,0.22090144,0.22673382,0.17818175,0.111073315,0.010453082,-0.0954164,-0.21860053,-0.31716383,-0.3908442,-0.88866603,-0.90629715,-0.91006696,-0.9046756,-0.9073555,-0.9043109,-0.8986957,-0.8837531,-0.8789349,-0.8676044,-0.8346107,-0.7861814,-0.7459712,-0.68430305,-0.59975874,-0.5800348,-0.57852006,-0.58891153,-0.60909873,-0.62591743,-0.63333744,-0.63068944,-0.6384563,-0.6538075,-0.66856724,-0.6826411,-0.7087056,-0.73928154,-0.764373,-0.7717048,-0.7708922,-0.8295083,-0.8190352,-0.8597168,-0.88517845,-0.8984282,-0.33247632,-0.37530503,-0.41022208,-0.43679708,-0.45249453,-0.46672207,-0.47439525,-0.48258552,-0.49483207,-0.49838164,-0.48252437,-0.45188174,-0.3968405,-0.32477427,-0.24996419,-0.17515045,-0.10900446,-0.052589793,-0.01412253,0.017749691,0.05052917,0.07503961,0.098765,0.17543176,0.2337295,0.27789503,0.3321689,0.38623324,0.37060922,0.3149882,0.20850962,0.08467022,-0.04190531,-0.14809784,-0.2310779,-0.30277097,-0.111562915,-0.1672001,0.051555965,0.17824595,0.6304867,-0.71701103,0.7847986,-0.16969086,-0.7718892
40,0.023529056,-0.06536335,-0.13431615,-0.18004479,-0.17053148,-0.16356145,-0.15659684,-0.12897044,-0.080388024,-0.025255676,0.013699382,0.069355965,0.14514041,0.22283363,0.28737986,0.3196625,0.36126423,0.39540195,0.40616843,0.42123714,0.4579323,0.46022862,0.464679,0.4715565,0.47766212,0.47982764,0.51838297,0.52998304,0.55878013,0.56102943,0.5143275,0.4746331,0.39084476,0.2925426,0.19511108,0.092837684,0.04688984,-0.044346742,-0.1297298,-0.16108762,-0.17816366,-0.15329042,-0.124631554,-0.096724,-0.04397988,0.0054893643,0.05993616,0.13291305,0.2075164,0.2739357,0.36235544,0.4088418,0.47126976,0.50539917,0.51566327,0.49864125,0.5074733,0.51911443,0.5417108,0.55705726,0.5584204,0.56886965,0.59642714,0.60145,0.5967853,0.5887688,0.54289216,0.51255506,0.43045512,0.34913924,0.24692455,0.14785992,-0.09553866,-0.19233571,-0.2747741,-0.29764163,-0.3045475,-0.28705266,-0.25496945,-0.20671993,-0.15263712,-0.10029083,-0.02631424,0.07706242,0.17012794,0.24854535,0.3275181,0.38216197,0.4262681,0.47031617,0.4927377,0.5177417,0.5299404,0.53573364,0.5238075,0.5100164,0.49977946,0.50314695,0.4920862,0.49415836,0.49873993,0.47929686,0.45524433,0.39084935,0.33174664,0.22554785,0.116081566,0.00162355,-0.77799845,-0.80861425,-0.826421,-0.8056305,-0.80276895,-0.7734954,-0.737541,-0.70144194,-0.6763716,-0.6452398,-0.60643476,-0.5771064,-0.6014773,-0.59550554,-0.544952,-0.54804724,-0.54562646,-0.5351337,-0.5227698,-0.5088217,-0.4889699,-0.46410286,-0.45949915,-0.47208267,-0.49341035,-0.5158012,-0.5538646,-0.6036615,-0.65089315,-0.6855067,-0.71312565,-0.7978431,-0.77516097,-0.80180776,-0.8112787,-0.8086448,-0.02834726,-0.12606713,-0.19606376,-0.23953062,-0.2467627,-0.23180807,-0.19819528,-0.15763725,-0.11498579,-0.060273625,0.012428333,0.09309939,0.18380506,0.2737884,0.3427673,0.3978584,0.43850133,0.47131574,0.4916505,0.5000582,0.51005226,0.5133675,0.5172045,0.5399304,0.54550314,0.5474686,0.56577444,0.59115815,0.5920748,0.578004,0.53676236,0.47769856,0.39319107,0.29837823,0.18999635,0.070411876,0.12456385,-0.19856906,0.38533133,0.1595347,0.7119915,-0.23663186,0.50447965,-0.6009904,0.9072554
41,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,0.22364351,0.16225812,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378,-9986.378
