Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
70,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,-9999.892,0.5211204,-0.31897032,-0.08270519,-0.7165897,0.452914,-0.56244224,0.4812911,-0.7062818,0.33732688
71,0.14681119,0.05983869,-0.008115972,-0.047739223,-0.042263035,-0.033036117,-0.016848244,0.026404442,0.09805966,0.18679017,0.25919762,0.34098974,0.4302491,0.50493896,0.5504501,0.55364865,0.5684412,0.57874,0.5679227,0.5621216,0.57923156,0.56230026,0.5503079,0.54654306,0.5454449,0.54182047,0.5793145,0.59068793,0.62161154,0.6291096,0.59618706,0.5782537,0.5136237,0.42323515,0.32874689,0.22260027,0.19214536,0.10614859,0.024919728,-0.010021108,-0.02477263,0.0058210543,0.052351512,0.1013139,0.1849018,0.25661322,0.32392034,0.40381524,0.47611418,0.5272441,0.597318,0.6177423,0.6613202,0.6758241,0.6695194,0.6361058,0.6258152,0.6186488,0.6266777,0.6312152,0.6275797,0.6373544,0.6658116,0.6693108,0.6677618,0.6701833,0.6393823,0.6252037,0.5615125,0.49764183,0.39712167,0.29470637,0.06277636,-0.037860367,-0.12272217,-0.13760452,-0.13334417,-0.10325796,-0.054792553,0.009496197,0.07902632,0.15360668,0.24381143,0.34237358,0.41562045,0.4746724,0.5345269,0.57126456,0.5941988,0.61982936,0.624907,0.6358363,0.6331527,0.62811387,0.6108523,0.5979147,0.5901493,0.59128547,0.58144367,0.5794985,0.5831764,0.570242,0.5623218,0.51380295,0.47355846,0.3767241,0.27251196,0.15648066,-0.74397504,-0.7761181,-0.79287714,-0.75894237,-0.7406116,-0.6968415,-0.6501471,-0.60908526,-0.5856204,-0.56809413,-0.5555737,-0.5630263,-0.62274307,-0.6376836,-0.5991502,-0.5990556,-0.5914625,-0.57687914,-0.561098,-0.54471856,-0.5218995,-0.48975122,-0.47468334,-0.47707045,-0.48992693,-0.5062623,-0.5407961,-0.5923172,-0.6400916,-0.6707092,-0.69193965,-0.7824206,-0.76018435,-0.7879258,-0.7961103,-0.7879231,0.12926164,0.03265129,-0.03500259,-0.07439453,-0.078915134,-0.054512028,-0.0061288704,0.054960813,0.12472621,0.20621037,0.29884428,0.38805366,0.47380024,0.54829097,0.5929087,0.62216735,0.63933754,0.65251654,0.655626,0.6455325,0.6367899,0.6242483,0.6170716,0.6266249,0.625565,0.6267233,0.64659584,0.6696245,0.6740275,0.66621643,0.6400366,0.60121,0.53640187,0.45545197,0.3514057,0.23102541,0.18966995,-0.3018475,0.52992535,0.0143898055,0.75930077,-0.05012104,0.51091355,-0.67359304,0.747622
72,-0.3846179,-0.39273998,-0.40889323,-0.41955766,-0.40740386,-0.41684628,-0.4394705,-0.4556887,-0.45612594,-0.45952198,-0.4761278,-0.48502734,-0.49496135,-0.51440126,-0.5368579,-0.5658683,-0.5743459,-0.5744041,-0.5628908,-0.489723,-0.32959005,-0.14412263,0.037638787,0.14470764,0.15689364,0.0902196,4.5202043e-05,-0.1137551,-0.20158112,-0.2816549,-0.3541275,-0.3679708,-0.3870424,-0.40142646,-0.40341341,-0.40542758,-0.42828512,-0.44012764,-0.4765625,-0.46788496,-0.48178947,-0.46920663,-0.48177025,-0.5039742,-0.51442367,-0.53141564,-0.5474529,-0.555303,-0.57468975,-0.59005195,-0.5947433,-0.614792,-0.6202654,-0.5900042,-0.53946406,-0.4546053,-0.27486607,-0.07046643,0.1077731,0.20530353,0.20530073,0.14354691,0.046528473,-0.08126011,-0.22257471,-0.3208349,-0.39079562,-0.39235482,-0.4092334,-0.4212023,-0.42495176,-0.42538628,-0.6505371,-0.66019535,-0.667726,-0.6415402,-0.6500414,-0.6621642,-0.6718237,-0.6774697,-0.68628675,-0.7115052,-0.7350793,-0.7385179,-0.73682517,-0.7595341,-0.7691966,-0.77755034,-0.7353599,-0.65135294,-0.52718306,-0.36556974,-0.19708735,-0.06164907,0.02694881,0.061653823,0.05054988,0.012546605,-0.0947942,-0.20635888,-0.32520047,-0.4379661,-0.5002016,-0.5317564,-0.5665867,-0.6016147,-0.6277685,-0.6431861,-0.9350387,-0.9447931,-0.9456491,-0.94030917,-0.9427706,-0.94189155,-0.94142765,-0.9381821,-0.94659764,-0.94934696,-0.94485325,-0.94581497,-0.9465913,-0.93785596,-0.9214376,-0.8918816,-0.82878965,-0.73901194,-0.6342654,-0.5417951,-0.49029866,-0.49523354,-0.5529128,-0.60429186,-0.62807333,-0.6297983,-0.6320796,-0.6483977,-0.68063927,-0.7179814,-0.76142585,-0.85342777,-0.865935,-0.90384156,-0.9236908,-0.932299,-0.55810416,-0.5634699,-0.5702236,-0.5729447,-0.5754091,-0.58530843,-0.59446275,-0.6101135,-0.633134,-0.651085,-0.65708566,-0.662376,-0.6633917,-0.66757256,-0.6797513,-0.6921754,-0.69913405,-0.6823914,-0.6348388,-0.5240255,-0.3590256,-0.17973234,-0.024184708,0.11470637,0.13827173,0.067610085,-0.04674851,-0.15057434,-0.30998117,-0.39643434,-0.45998698,-0.49584135,-0.5200894,-0.53722954,-0.54849476,-0.5659109,-0.75219166,0.66434616,-0.23776232,-0.14405969,0.6221349,-0.08846949,-0.63729995,0.047821634,0.095246084
73,-0.37073618,-0.38182965,-0.4020798,-0.41617724,-0.40755218,-0.41845638,-0.4406599,-0.4560169,-0.45567897,-0.4587412,-0.4759678,-0.48217076,-0.4837675,-0.49219608,-0.501637,-0.5189489,-0.51528484,-0.5040991,-0.49454603,-0.44997612,-0.36490926,-0.29092512,-0.21647283,-75.92544,-0.17430136,-227.44044,-0.24842252,-644.12415,-719.91296,-0.3820082,-0.42071086,-0.40294012,-0.39800507,-0.3967512,-0.39120942,-0.39062962,-0.40434673,-0.41956592,-0.45756418,-0.45231497,-0.4671782,-0.4563914,-0.4697553,-0.49198315,-0.50157654,-0.5165065,-0.53060424,-0.5335346,-0.54325575,-0.54728997,-0.53850234,-0.5481576,-0.5453789,-0.520478,-0.5040735,-0.49014747,-0.419515,-0.33307356,-0.25340018,-75.94794,-0.17149459,-227.41132,-0.19662784,-644.1046,-719.9226,-0.35403413,-0.3900681,-0.37337658,-0.38344333,-0.3939754,-0.39827117,-0.4007283,-0.6090088,-0.6160719,-0.62406874,-0.5985889,-0.6074077,-0.61947465,-0.6271621,-0.6278923,-0.6324815,-0.65383834,-0.6731654,-0.670356,-0.6611764,-0.6755052,-0.6782405,-0.6892084,-0.66777813,-0.6323894,-0.5935158,-0.5436652,-0.49426526,-0.45238388,-0.41876686,-76.15949,-0.39360064,-227.59987,-0.40655252,-644.3161,-720.1021,-0.51892966,-0.5288988,-0.53095746,-0.55078524,-0.5766014,-0.59373903,-0.60477746,-0.90825504,-0.91616815,-0.913777,-0.89609295,-0.8906222,-0.8819032,-0.8753293,-0.86972016,-0.8714813,-0.86973214,-0.8641782,-0.8655002,-0.8770443,-0.8747625,-0.8604268,-0.85585845,-0.84214467,-0.82284564,-0.80102414,-0.780485,-0.75640583,-0.73865074,-0.7343498,-76.48323,-0.7237167,-227.94334,-0.6840266,-644.56226,-720.31525,-0.6902369,-0.7232397,-0.82816917,-0.84402704,-0.8866165,-0.90640515,-0.91270304,-0.53108025,-0.5386989,-0.54691166,-0.5515665,-0.55569214,-0.5655704,-0.5740273,-0.58817255,-0.6098926,-0.6264734,-0.6303014,-0.6307179,-0.62273896,-0.61584705,-0.61695105,-0.6223896,-0.6287291,-0.62713903,-0.6220848,-0.5901306,-0.53880155,-0.4890635,-0.44896963,-76.08734,-0.27996024,-227.52641,-0.33587396,-644.20575,-720.0385,-0.46374118,-0.48617572,-0.49678284,-0.5057616,-0.5145616,-0.5222975,-0.53886473,-0.7232401,-0.27900395,-0.28595412,-0.45389292,0.5272523,-0.4283021,-0.59376854,-0.502043,0.09198626
74,-0.3056973,-0.3265421,-0.3534539,-0.37420687,-0.36784112,-0.3765762,-0.39523408,-0.4030186,-0.3936038,-0.38492137,-0.38913432,-0.38042426,-0.36309758,-0.35026705,-0.33481878,-0.32762313,-0.29902124,-0.26881757,-0.24989195,-0.2187716,-0.17212588,-0.16778453,-0.1791788,-0.214918,-0.26211175,-0.30089593,-0.30835125,-0.29801428,-0.2745512,-0.27028182,-0.29136282,-0.28179422,-0.29164648,-0.30546907,-0.31186643,-0.31925514,-0.26227477,-0.28750008,-0.33231762,-0.33632153,-0.3551592,-0.34828654,-0.35990587,-0.37970597,-0.3816731,-0.38724527,-0.38853043,-0.37307876,-0.35918534,-0.3347665,-0.28875136,-0.26095513,-0.21824652,-0.17558867,-0.15542895,-0.15966739,-0.13130143,-0.10893678,-0.09250961,-0.08971267,-0.09498024,-0.089912236,-0.07345393,-0.06612108,-0.091585584,-0.1157321,-0.15822531,-0.16089351,-0.1899668,-0.21279885,-0.23111652,-0.24559613,-0.3344074,-0.35386482,-0.37257263,-0.3576991,-0.3652758,-0.37511894,-0.37695765,-0.36804354,-0.3561893,-0.35473615,-0.34043232,-0.30383623,-0.2638947,-0.2324386,-0.18832596,-0.15370551,-0.105291404,-0.048568454,-0.0035438966,0.036075957,0.05844057,0.058100116,0.034386117,8.3129235e-05,-0.020097636,-0.013996364,-0.0462865,-0.06025857,-0.07590634,-0.11008481,-0.13048114,-0.15631169,-0.18302013,-0.22552754,-0.25647765,-0.28015393,-0.66941667,-0.6931124,-0.6873301,-0.62719953,-0.61837673,-0.5936952,-0.56037414,-0.5310355,-0.50840724,-0.48373234,-0.45944417,-0.4409967,-0.47500962,-0.45428842,-0.3734759,-0.36764586,-0.36705175,-0.36523077,-0.36273226,-0.3563662,-0.3412219,-0.31303427,-0.29673973,-0.28449875,-0.26480818,-0.24948128,-0.25637868,-0.29537,-0.34604642,-0.38800967,-0.4326532,-0.61126924,-0.5991179,-0.672533,-0.7058131,-0.7067984,-0.35253313,-0.37137336,-0.38783795,-0.40002206,-0.40719596,-0.41608965,-0.42152268,-0.42936227,-0.4403476,-0.44239923,-0.4283171,-0.40720585,-0.3739113,-0.33537003,-0.302031,-0.27047423,-0.24279356,-0.21514016,-0.19687966,-0.17916547,-0.16559583,-0.17581207,-0.20713957,-0.17589535,-0.16521776,-0.18106966,-0.18969296,-0.15943132,-0.19601758,-0.20023058,-0.22368124,-0.24858248,-0.27492255,-0.29802606,-0.3180721,-0.34377557,-0.18178113,-0.23356955,-0.084506005,-0.36455444,0.5774202,-0.60012954,0.049783584,-0.54065996,0.04655168
75,0.15161048,0.08005214,0.018480908,-0.017888803,-0.008568517,-0.0031243172,-0.0029432192,0.017706072,0.06692715,0.13457902,0.19263802,0.26452917,0.33787814,0.39081573,0.4126486,0.39551076,0.39074725,0.3833932,0.35741577,0.34095204,0.35282734,0.33590454,0.32723337,0.32480192,0.3267772,0.3281003,0.36154947,0.37323064,0.40210775,0.4155323,0.39988056,0.4100503,0.3853271,0.34242925,0.28902057,0.21567315,0.21299103,0.13807009,0.06448061,0.044449348,0.03599352,0.06186516,0.09736934,0.12783168,0.19223452,0.25182658,0.30740404,0.3715521,0.42308807,0.45560893,0.5068996,0.50904506,0.53048456,0.5270432,0.504418,0.46203813,0.4544111,0.454937,0.46696734,0.47303867,0.4679272,0.47149515,0.4908605,0.4915803,0.4872389,0.49533287,0.48580238,0.50396436,0.47723982,0.44765973,0.38181943,0.30474192,0.1121087,0.03756504,-0.025153011,-0.02998021,-0.023465356,0.00047262642,0.042794533,0.103260934,0.17153095,0.23579268,0.31046396,0.38983783,0.44198117,0.479876,0.51934636,0.54275477,0.555319,0.5741201,0.5770276,0.5890088,0.59134156,0.5907848,0.5774594,0.5653002,0.5556175,0.5528293,0.5338589,0.52268285,0.52087146,0.5071897,0.5048624,0.46224794,0.43353805,0.35767087,0.27647674,0.18538453,-0.6988735,-0.72429305,-0.7216067,-0.6617702,-0.6428835,-0.5970805,-0.5384246,-0.47933617,-0.43214488,-0.40454426,-0.4018077,-0.4256351,-0.50365794,-0.5157513,-0.45493567,-0.4453371,-0.43084913,-0.40930283,-0.38681892,-0.361631,-0.33326617,-0.29665777,-0.28295505,-0.28924355,-0.30981603,-0.33391625,-0.37395746,-0.42725202,-0.47643104,-0.5129525,-0.5484168,-0.6952914,-0.68390024,-0.73838806,-0.762345,-0.7575643,0.15722202,0.078274935,0.022871375,-0.0030913001,-0.003078185,0.016482461,0.053236153,0.09782656,0.15076883,0.21587704,0.29208297,0.36375996,0.42850637,0.48107114,0.5042607,0.513746,0.51213056,0.50697875,0.49448815,0.4763849,0.4664241,0.45323914,0.44396704,0.4623026,0.4665492,0.46276927,0.47339356,0.49466398,0.49186766,0.4938023,0.48776296,0.47543365,0.44496962,0.40116465,0.33274806,0.24360636,0.41288486,-0.25013658,0.46899363,-0.28429046,0.76843756,-0.17100282,0.4877461,-0.6749426,0.47600493
76,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,-9998.541,0.5253236,-0.3229716,-0.080271944,-0.7141268,0.45634997,-0.5612462,0.4828103,-0.7067967,0.3326022
77,-0.31471533,-0.3310069,-0.35459384,-0.3712702,-0.36477947,-0.37706378,-0.40144485,-0.4195869,-0.42375132,-0.42985457,-0.4495364,-0.4590946,-0.46490127,-0.4786855,-0.49146047,-0.50611836,-0.48842284,-0.4466703,-0.3853894,-0.2754118,-0.11784716,0.023227634,0.16027763,0.26951948,0.3402388,0.36141124,0.35880405,0.27910283,0.17562985,0.04102329,-0.099806726,-0.17398725,-0.23884003,-0.28602496,-0.31091854,-0.32752487,-0.35978368,-0.3798771,-0.42284834,-0.4207319,-0.4391363,-0.4307203,-0.44603217,-0.46989024,-0.48067957,-0.4989537,-0.51597154,-0.52402866,-0.54117286,-0.55051285,-0.54070777,-0.53541046,-0.49970043,-0.42713618,-0.3480527,-0.2620743,-0.11723157,0.02625799,0.15643798,0.2552887,0.31199998,0.33918723,0.3365457,0.2701994,0.15242098,0.024663605,-0.110285595,-0.17920971,-0.25167754,-0.3000302,-0.329874,-0.34736073,-0.5889248,-0.60799277,-0.62481713,-0.60631,-0.6210812,-0.6376731,-0.6492044,-0.6556296,-0.6635217,-0.6862142,-0.70743847,-0.7087629,-0.70158756,-0.7090824,-0.6931458,-0.67057854,-0.60506314,-0.516606,-0.40987217,-0.287623,-0.1687356,-0.071128614,0.003609462,0.05281857,0.098486766,0.14274198,0.12282157,0.0741166,-0.009303518,-0.12507793,-0.22660433,-0.31819758,-0.40217423,-0.48093367,-0.5356423,-0.5717751,-0.9419765,-0.9523129,-0.9546159,-0.9507814,-0.9536081,-0.95359844,-0.9520487,-0.9404778,-0.93977934,-0.9424064,-0.9398523,-0.94130653,-0.9406196,-0.921694,-0.88563776,-0.84437877,-0.7957221,-0.7495659,-0.7066852,-0.6754083,-0.6562128,-0.65600246,-0.6851452,-0.72805345,-0.76067656,-0.7719152,-0.77417004,-0.7649502,-0.7507364,-0.74003404,-0.7526001,-0.83947796,-0.85275817,-0.8979315,-0.92265856,-0.9359859,-0.48458105,-0.49972692,-0.51481503,-0.52429986,-0.5329736,-0.5466402,-0.55805576,-0.57421225,-0.59781367,-0.61702365,-0.62426096,-0.62954354,-0.627054,-0.6223307,-0.6178661,-0.60555965,-0.57944256,-0.5280471,-0.45360804,-0.3414631,-0.20540208,-0.07815453,0.037051015,0.17909166,0.26175058,0.28699055,0.2741843,0.22724657,0.09501374,-0.034801897,-0.16566159,-0.26866108,-0.34897965,-0.40637034,-0.4453537,-0.48124486,-0.6389864,-0.19305743,-0.12763622,0.124266945,0.59231186,-0.15551613,-0.7315145,-0.50725603,-0.13348077
78,-0.2552873,-0.2726296,-0.29988077,-0.32057512,-0.31770164,-0.33266407,-0.36092144,-0.38211155,-0.3879243,-0.39606208,-0.41903478,-0.4309395,-0.4383719,-0.4536689,-0.46816304,-0.48543966,-0.47070557,-0.43783566,-0.39747694,-0.32207853,-0.21060556,-0.12291708,-0.038471796,0.024932602,0.066361114,0.08226461,0.09765246,0.075131804,0.04229965,-0.023878604,-0.11325639,-0.15657431,-0.20310466,-0.2392133,-0.2566313,-0.2691986,-0.2840281,-0.30508295,-0.34893253,-0.35147467,-0.3734692,-0.3709891,-0.39024532,-0.41916862,-0.43396622,-0.45639864,-0.4775427,-0.4890827,-0.50738835,-0.51713,-0.5079079,-0.50689185,-0.4825782,-0.43047473,-0.38261253,-0.34111616,-0.24912702,-0.15014255,-0.05324974,0.027063763,0.08219031,0.12196835,0.14356588,0.11944193,0.0472788,-0.029682735,-0.11818578,-0.15377183,-0.20399176,-0.2370229,-0.25817144,-0.27097514,-0.48892733,-0.50891083,-0.5287637,-0.51819307,-0.5384626,-0.56191134,-0.5795358,-0.58972794,-0.60102737,-0.62632126,-0.6481038,-0.6487996,-0.6430793,-0.65238947,-0.6424666,-0.6331567,-0.58675545,-0.52526814,-0.45962748,-0.38634086,-0.31966725,-0.2685673,-0.2260179,-0.19387865,-0.1466127,-0.08428062,-0.0842709,-0.095458314,-0.1310724,-0.1952593,-0.2465316,-0.29614818,-0.3479202,-0.40550345,-0.44674286,-0.47557384,-0.9002155,-0.91221315,-0.91328424,-0.9044376,-0.90990585,-0.9123845,-0.91342866,-0.9082725,-0.9121577,-0.91113615,-0.9021447,-0.8981077,-0.8997502,-0.88280094,-0.8473783,-0.8199592,-0.7923207,-0.7706468,-0.75269145,-0.7390354,-0.7257373,-0.7150059,-0.71766293,-0.72534597,-0.72453517,-0.7138796,-0.7144973,-0.7268123,-0.7421235,-0.75183713,-0.7672077,-0.8422428,-0.8438417,-0.88107115,-0.90062904,-0.90843016,-0.3982384,-0.41462636,-0.43221772,-0.4467,-0.46051624,-0.4792483,-0.49599704,-0.51743716,-0.5451863,-0.5677262,-0.57783204,-0.5852444,-0.5844202,-0.58138084,-0.5802061,-0.57446635,-0.56036943,-0.52997565,-0.490291,-0.42669016,-0.34981588,-0.28056058,-0.217112,-0.09150327,-0.0075000436,0.026532289,0.037433784,0.041684646,-0.03723481,-0.10336959,-0.18103862,-0.24547942,-0.29939082,-0.33944696,-0.36750174,-0.3965399,-0.6345254,-0.4246574,-0.14614855,-0.18688378,0.54069173,-0.5104849,-0.64872277,-0.647439,-0.22734523
79,-0.12937844,-0.17983593,-0.23208992,-0.26953214,-0.26974314,-0.2793012,-0.29684192,-0.30173433,-0.29292628,-0.2831548,-0.28868675,-0.2737183,-0.23062985,-0.17346253,-0.10250412,-0.038803015,0.045302577,0.12385298,0.17955689,0.23853503,0.3176647,0.36438608,0.41203582,0.4596747,0.5031703,0.54034823,0.60413903,0.6136194,0.60524654,0.53231454,0.39281017,0.27579433,0.14815159,0.03618082,-0.04508697,-0.10705685,-0.13719477,-0.19499819,-0.2636229,-0.28649104,-0.31377947,-0.30976832,-0.3164095,-0.32526764,-0.31129703,-0.30198038,-0.2862427,-0.2473399,-0.19674894,-0.12923142,-0.024520101,0.057136506,0.14953923,0.22200216,0.26599935,0.28386384,0.33104432,0.38099143,0.4388129,0.4882747,0.5227249,0.5616709,0.6101454,0.6156896,0.58279413,0.518316,0.39781937,0.29664254,0.16723879,0.066536434,-0.017722316,-0.08437879,-0.33145902,-0.38872316,-0.43492126,-0.4481016,-0.47314975,-0.48849547,-0.48969302,-0.47531968,-0.45795065,-0.44308972,-0.40594947,-0.3294187,-0.23354967,-0.13529944,-0.030319856,0.05253369,0.12782829,0.18765478,0.2137201,0.23812757,0.25660917,0.275367,0.28829724,0.3023049,0.3308097,0.3754848,0.39301413,0.40593097,0.3949494,0.33810347,0.26738948,0.1607464,0.052711822,-0.07991818,-0.19004413,-0.278965,-0.86762625,-0.8859934,-0.8888042,-0.8830473,-0.8889406,-0.8845799,-0.87381417,-0.8511679,-0.83551776,-0.8047361,-0.7497681,-0.6903752,-0.66074985,-0.6091662,-0.528905,-0.52645993,-0.54209036,-0.56800514,-0.60007876,-0.6223341,-0.6290327,-0.6246545,-0.6328225,-0.6526683,-0.67368877,-0.69709426,-0.7323191,-0.77133685,-0.79641396,-0.79165137,-0.77453023,-0.82290393,-0.8051854,-0.8429166,-0.8664883,-0.8792979,-0.2394735,-0.29562742,-0.34100658,-0.3768915,-0.39659378,-0.40939996,-0.41131976,-0.41006252,-0.4098068,-0.39914232,-0.36783013,-0.31962517,-0.24538393,-0.15349685,-0.060932063,0.028274013,0.10456769,0.16811603,0.21314149,0.25047415,0.2910066,0.3277801,0.36740023,0.43728882,0.4858224,0.5239155,0.5689542,0.59844714,0.5691687,0.49337503,0.37437657,0.24315728,0.108068615,-0.009507387,-0.10696072,-0.19347832,-0.21989061,-0.43411696,0.18929449,0.37272137,0.65281516,-0.6867568,0.752401,-0.2324136,-0.74123424
