Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
34,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,0.22406827,0.1566679,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991,-9995.991
35,-0.006593041,-0.038426366,-0.066236235,-0.079258986,-0.058763813,-0.052730016,-0.061027594,-0.05482512,-0.032213476,-0.0067253755,0.00787647,0.04484837,0.10183483,0.16074051,0.21715775,0.25102523,0.29964024,0.34338152,0.36715868,0.39501074,0.44420066,0.4618267,0.48328802,0.5093786,0.5368185,0.5585468,0.6081326,0.6034495,0.58920383,0.52496207,0.40677646,0.31890893,0.22030854,0.1287289,0.059152585,0.0044337097,-0.024250168,-0.055696394,-0.09139105,-0.084334694,-0.08124867,-0.059062075,-0.05196746,-0.059349973,-0.038083874,-0.016676169,0.010979226,0.056032732,0.10799007,0.16390565,0.24894577,0.30329922,0.37596405,0.4236534,0.4434195,0.4368916,0.4598301,0.48834023,0.5281466,0.5612335,0.5798717,0.60286665,0.632908,0.61841404,0.5720485,0.50784993,0.4053041,0.33136833,0.22813581,0.1462649,0.07247634,0.019033248,-0.20090406,-0.23035295,-0.2526074,-0.23654735,-0.2370423,-0.23688802,-0.22319019,-0.19854794,-0.17538133,-0.15462044,-0.11648962,-0.046035517,0.025406305,0.090247825,0.1719695,0.23791452,0.29850847,0.3529414,0.3764299,0.39672098,0.40672538,0.4152418,0.41155356,0.406351,0.41287637,0.4334299,0.4303999,0.42409098,0.40047598,0.340082,0.27999613,0.19551733,0.11663321,0.009211258,-0.08184049,-0.15742713,-0.8545535,-0.8638862,-0.86137426,-0.8358667,-0.8364745,-0.8267909,-0.8071257,-0.7793935,-0.76408845,-0.74421406,-0.7198907,-0.70363855,-0.71810365,-0.70298,-0.64961135,-0.6365821,-0.6245728,-0.6176008,-0.6171813,-0.61355823,-0.6012104,-0.5834471,-0.5849038,-0.6044603,-0.631983,-0.66269577,-0.70448625,-0.7470494,-0.77765626,-0.78839004,-0.78292954,-0.8318272,-0.81175536,-0.84309095,-0.8622677,-0.8707716,-0.106747285,-0.13643499,-0.15067369,-0.15271458,-0.14578041,-0.13738438,-0.12571222,-0.11598919,-0.10659616,-0.08463716,-0.043463763,0.009462943,0.07847044,0.1546659,0.22231132,0.28536767,0.3379742,0.38123336,0.4084754,0.4244155,0.44398978,0.46050385,0.4806865,0.5234928,0.549043,0.56787825,0.5929255,0.6022184,0.5606244,0.48749167,0.38717294,0.2846106,0.17942852,0.084805585,0.0021946146,-0.071156986,-0.2286915,-0.17304592,0.33715585,0.09259938,0.7225739,-0.6761413,0.6482776,-0.35506004,-0.7363836
36,-0.0038714902,-0.065757014,-0.11943672,-0.15457909,-0.14393191,-0.14924353,-0.16244212,-0.15843956,-0.13463786,-0.10068496,-0.07403105,-0.025122918,0.034080274,0.088140324,0.12712587,0.13110115,0.14398809,0.14919499,0.13536945,0.13464773,0.1631645,0.16471946,0.17334364,0.18398246,0.19398218,0.2008032,0.2340575,0.24838543,0.2750218,0.2782872,0.24859083,0.24153873,0.20240809,0.1521991,0.10319812,0.039598282,0.020488806,-0.04339431,-0.11435725,-0.13354799,-0.14836863,-0.1349902,-0.12906167,-0.12896627,-0.09901351,-0.06576664,-0.022742908,0.0409231,0.1028558,0.1535785,0.21627313,0.2371211,0.27276888,0.28744116,0.27945036,0.25106344,0.256563,0.27052453,0.29350692,0.31011826,0.31470013,0.3255545,0.34792715,0.3525638,0.34423,0.341952,0.31600836,0.3110037,0.26193565,0.21491663,0.15214732,0.08898598,-0.12785819,-0.19231662,-0.24547169,-0.24999264,-0.2566651,-0.25354484,-0.2343622,-0.20083812,-0.15677342,-0.11053852,-0.045724187,0.04121975,0.11435332,0.1688026,0.22365046,0.25968903,0.29038247,0.32396933,0.33637685,0.3542557,0.3632652,0.36838186,0.35930482,0.34711063,0.3396094,0.34658927,0.32522222,0.31408146,0.30708748,0.28812316,0.27329066,0.22652924,0.18056679,0.09693243,0.016480744,-0.06350731,-0.78151894,-0.80243295,-0.8038345,-0.76709706,-0.76055616,-0.7266928,-0.6806094,-0.6339827,-0.592605,-0.55349773,-0.51967573,-0.5055863,-0.5413085,-0.5319694,-0.46506992,-0.4491601,-0.4281119,-0.40066174,-0.37836424,-0.35867175,-0.33843023,-0.31009123,-0.30575478,-0.31902164,-0.34456477,-0.37099114,-0.41388863,-0.47308135,-0.531388,-0.5708222,-0.6098336,-0.7385798,-0.73544836,-0.78811514,-0.8137183,-0.81701237,-0.058412265,-0.12506066,-0.17443442,-0.20217822,-0.20766376,-0.20561168,-0.19337347,-0.17798485,-0.15716088,-0.11937085,-0.059515186,0.0092702955,0.08381735,0.15230179,0.19594675,0.22523056,0.24135023,0.25006017,0.24661939,0.24021329,0.2402703,0.23616378,0.23318924,0.271715,0.29108736,0.29406992,0.30425543,0.32925594,0.3169362,0.31312782,0.29150233,0.25862625,0.20873821,0.15182213,0.08434073,0.005167207,0.37020838,-0.06898593,0.26018578,-0.18742186,0.7110096,-0.3891332,0.45328516,-0.69366753,-0.21257249
37,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,0.2256907,0.16705962,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035,-9993.035
38,-0.06566358,-0.12671977,-0.17843097,-0.21562362,-0.20666845,-0.21205401,-0.22575904,-0.22375463,-0.20172918,-0.17304805,-0.15968733,-0.12667087,-0.06892712,0.0025850972,0.078263745,0.12849024,0.18126439,0.22001097,0.23362671,0.251348,0.291219,0.3015928,0.3151737,0.3293418,0.34388718,0.3571336,0.402338,0.4197996,0.44400838,0.42692184,0.35646355,0.29568467,0.20483029,0.113983124,0.039025735,-0.03056934,-0.07136154,-0.13614866,-0.20542555,-0.22329624,-0.23876747,-0.2236447,-0.21924245,-0.22172137,-0.20085895,-0.17848054,-0.14420159,-0.082120165,-0.006959715,0.07145358,0.16889313,0.22591773,0.2911378,0.32799897,0.33740824,0.31960216,0.33255762,0.3501298,0.37815988,0.3996872,0.40943566,0.42826346,0.46066886,0.47209072,0.46495402,0.44730413,0.38318327,0.32897305,0.23361692,0.15109363,0.06693472,-0.0049253716,-0.25520265,-0.3239443,-0.37682354,-0.38122225,-0.3896694,-0.38781437,-0.37764636,-0.35892025,-0.33534023,-0.30872723,-0.24890369,-0.1443877,-0.038316537,0.0521484,0.14206582,0.20397376,0.25035894,0.28707105,0.29886445,0.31441173,0.32136586,0.32549855,0.3177266,0.30809838,0.3088826,0.32929742,0.32384083,0.33129376,0.3348713,0.30395254,0.26585576,0.19662166,0.1213257,0.00923159,-0.09444592,-0.18805486,-0.848134,-0.8706359,-0.8783522,-0.8579135,-0.8578231,-0.8372229,-0.81123406,-0.78479856,-0.77019495,-0.7430183,-0.68808216,-0.62642187,-0.6122748,-0.58361596,-0.52429056,-0.52977467,-0.5339658,-0.5321395,-0.5292722,-0.522825,-0.5091736,-0.48832974,-0.48676315,-0.5003251,-0.52137977,-0.54389834,-0.5850341,-0.6386508,-0.6886752,-0.7189324,-0.74158144,-0.81511956,-0.7997785,-0.83438176,-0.8542035,-0.8628469,-0.16265267,-0.23026443,-0.27836633,-0.3080662,-0.31404224,-0.3137561,-0.30519757,-0.29662108,-0.2872571,-0.2616361,-0.20951459,-0.13837264,-0.046401188,0.052298274,0.13524613,0.20254043,0.2486065,0.27969602,0.2939292,0.29874536,0.30723476,0.3110276,0.3157898,0.35576695,0.3779737,0.3908562,0.41507474,0.44839448,0.44097078,0.4158351,0.3553669,0.27508032,0.1779379,0.08250268,-0.00988448,-0.10153976,0.20313357,0.003918704,0.23729375,0.11069753,0.6946033,-0.4827987,0.49334458,-0.4056911,-0.81771445
39,-0.2549662,-0.2756912,-0.30498752,-0.32611415,-0.32287914,-0.33973113,-0.36841786,-0.3889718,-0.3898419,-0.3909835,-0.40279016,-0.4050112,-0.40702423,-0.41434866,-0.42047292,-0.4262359,-0.3978461,-0.34597737,-0.26632294,-0.12044361,0.09205642,0.28608254,0.45183828,0.5592024,0.6036046,0.5883152,0.55488455,0.44068766,0.3119373,0.15776354,0.00060746464,-0.08736923,-0.1610515,-0.21391067,-0.24294321,-0.26370987,-0.27151266,-0.30060267,-0.3519632,-0.3580216,-0.380786,-0.37783605,-0.3950038,-0.42400032,-0.4369162,-0.45168036,-0.4627962,-0.46385726,-0.47235817,-0.4704969,-0.44018197,-0.4065881,-0.33390415,-0.21643783,-0.079546385,0.06321906,0.23658621,0.38034865,0.49516156,0.562535,0.5767262,0.56730074,0.53903097,0.45121655,0.31894314,0.17694296,0.030779997,-0.04710812,-0.12686957,-0.18051533,-0.21851401,-0.24575268,-0.4361429,-0.4667664,-0.49954632,-0.49586847,-0.518905,-0.54793054,-0.5719365,-0.58852017,-0.6033637,-0.626028,-0.637619,-0.62099874,-0.5925255,-0.5745558,-0.52539855,-0.4495952,-0.30637187,-0.12751916,0.042468213,0.1888096,0.29490036,0.37421384,0.41055122,0.41279602,0.40051,0.38470966,0.33117068,0.27020326,0.19460456,0.097160615,0.008708915,-0.085865214,-0.17081803,-0.2645401,-0.3327803,-0.38286117,-0.8395522,-0.86322135,-0.8717909,-0.86328465,-0.8755802,-0.8854543,-0.89338464,-0.8978897,-0.9128294,-0.91712856,-0.906815,-0.8911218,-0.8722747,-0.8324105,-0.74533594,-0.6353584,-0.50590795,-0.395175,-0.33444545,-0.34022874,-0.40045133,-0.48495758,-0.5866259,-0.6748342,-0.7315109,-0.75613606,-0.7599569,-0.74022365,-0.70091826,-0.6561319,-0.63740927,-0.73586005,-0.72671574,-0.7853091,-0.81721216,-0.83269244,-0.37442794,-0.39898056,-0.42424706,-0.4425633,-0.4577467,-0.47927257,-0.49790946,-0.521689,-0.54850996,-0.56414616,-0.5624697,-0.55651194,-0.54233795,-0.5227675,-0.49700248,-0.45059496,-0.37867612,-0.27318436,-0.1416155,0.016707376,0.18536599,0.33272445,0.44872108,0.5389562,0.56217057,0.5432443,0.4990899,0.42363748,0.28172275,0.13716255,-0.0027742689,-0.113061436,-0.2001169,-0.26405525,-0.31005123,-0.3538458,-0.47769213,0.6840142,0.019287497,0.41308042,0.6243759,-0.11974528,-0.6327438,-0.5593506,0.07649852
40,-0.14788857,-0.18879282,-0.23339576,-0.26476863,-0.26523283,-0.2815373,-0.3086667,-0.32173318,-0.31250188,-0.29667947,-0.2865943,-0.2578672,-0.20485461,-0.13956049,-0.06004478,0.01238546,0.10222442,0.18324545,0.23718567,0.28713754,0.3510393,0.37709844,0.40253648,0.4291881,0.45394495,0.4736935,0.52159715,0.51992863,0.5001225,0.42342696,0.29149693,0.18520404,0.07133465,-0.022665745,-0.086768635,-0.13647464,-0.16568318,-0.21650277,-0.28082985,-0.29786885,-0.32436478,-0.32145458,-0.33358455,-0.35127062,-0.34658062,-0.33993927,-0.3178122,-0.26582536,-0.19745307,-0.10824151,0.008751473,0.09401956,0.18784454,0.25674465,0.2946022,0.30087423,0.33398327,0.36590347,0.40466392,0.4362951,0.45698577,0.48451528,0.5223487,0.5206055,0.4809279,0.4112818,0.29302937,0.20346935,0.09282402,0.008708222,-0.06255253,-0.119069465,-0.37709925,-0.4288518,-0.46999067,-0.4725354,-0.49485108,-0.51299477,-0.51955324,-0.51488125,-0.50624156,-0.5005893,-0.4655202,-0.37377053,-0.25212416,-0.13692585,-0.023126774,0.061669827,0.13022318,0.18382436,0.2078241,0.22829723,0.23931299,0.24553299,0.24492118,0.24340072,0.25701904,0.2923822,0.29933247,0.3031414,0.28388518,0.21900049,0.146494,0.049339432,-0.045357928,-0.16067544,-0.2556855,-0.3320049,-0.8935042,-0.9130943,-0.917714,-0.9104792,-0.91257185,-0.90794116,-0.8974161,-0.87826586,-0.87174267,-0.858596,-0.8194438,-0.7556229,-0.7043636,-0.6403346,-0.56390566,-0.5708745,-0.60079634,-0.6348014,-0.66584575,-0.68354684,-0.68224293,-0.6703782,-0.67066073,-0.6844425,-0.7017711,-0.71763694,-0.7460239,-0.7775747,-0.79742634,-0.7974964,-0.7905185,-0.8417617,-0.82874995,-0.86417985,-0.8863471,-0.89821106,-0.27258116,-0.3211953,-0.3609531,-0.3892399,-0.4075125,-0.4238136,-0.4331512,-0.44119024,-0.44870856,-0.4401207,-0.40152526,-0.33840972,-0.24432108,-0.13409807,-0.030528635,0.063247025,0.13988586,0.20115457,0.2425921,0.27035767,0.29739267,0.31458846,0.33218202,0.38329372,0.41697618,0.44101232,0.4724731,0.4931505,0.45123258,0.37258953,0.2574087,0.13667001,0.018868363,-0.08034543,-0.1617388,-0.23597138,0.004859573,0.3400163,0.15879612,0.3197945,0.6824355,-0.78667825,0.52074677,-0.18063372,-0.7121858
41,-0.33637786,-0.34925014,-0.37116945,-0.3873043,-0.38078415,-0.39223275,-0.41683528,-0.4362125,-0.44142935,-0.44974992,-0.47198898,-0.48428193,-0.49392703,-0.51301074,-0.533557,-0.55734545,-0.55007756,-0.52460796,-0.4887785,-0.40960142,-0.2844991,-0.1725327,-0.0607713,0.028903337,0.08761666,0.10582224,0.10343517,0.047753908,-0.02054041,-0.11269903,-0.21265489,-0.2558667,-0.29894128,-0.33107418,-0.34449255,-0.35301313,-0.3790932,-0.39529926,-0.43550003,-0.43166122,-0.45014355,-0.4422112,-0.45842865,-0.4828774,-0.4957568,-0.51699203,-0.53781074,-0.55030113,-0.572209,-0.586952,-0.5864552,-0.59434575,-0.57948375,-0.53137845,-0.483199,-0.43604013,-0.33176622,-0.21469447,-0.09689564,0.0023715037,0.0667902,0.1020821,0.10535614,0.05558381,-0.04435815,-0.14174074,-0.23850094,-0.27301884,-0.31797823,-0.34749168,-0.3635134,-0.37173572,-0.60179603,-0.6167799,-0.6293266,-0.60966694,-0.62443185,-0.64168483,-0.65522593,-0.66249865,-0.67159,-0.69742656,-0.7224038,-0.7281545,-0.72839487,-0.7481601,-0.7479996,-0.7467638,-0.70365745,-0.64177907,-0.56958294,-0.48670453,-0.4034276,-0.33231527,-0.26902103,-0.2203672,-0.1639327,-0.10164543,-0.115628056,-0.14945339,-0.21005292,-0.29587573,-0.3626695,-0.4173899,-0.47364086,-0.52908754,-0.56723136,-0.59117,-0.9346768,-0.9446224,-0.944792,-0.93898845,-0.94221425,-0.94344676,-0.94442546,-0.9372965,-0.9391693,-0.939284,-0.9342246,-0.93565,-0.9395437,-0.9288533,-0.9032655,-0.87512386,-0.8424364,-0.8119728,-0.7832579,-0.7600313,-0.74024326,-0.7306338,-0.73910326,-0.7562524,-0.76513,-0.7573021,-0.75095063,-0.7476606,-0.7482179,-0.7533994,-0.7748454,-0.85549825,-0.8655849,-0.90321225,-0.9228859,-0.9322311,-0.5048185,-0.515721,-0.5276327,-0.53593683,-0.5444133,-0.55828124,-0.57066876,-0.58842605,-0.61410534,-0.63595337,-0.6465702,-0.6561258,-0.6591065,-0.6622051,-0.668484,-0.6712441,-0.6650109,-0.64026594,-0.6022814,-0.53207725,-0.44076335,-0.35035232,-0.26171732,-0.111177966,-0.014187033,0.017431833,0.00936606,-0.01465242,-0.12673022,-0.21448961,-0.30279922,-0.36947215,-0.42116767,-0.4581448,-0.48210308,-0.50738126,-0.7582477,-0.5671591,-0.21850659,-0.173977,0.55722463,-0.35217348,-0.72411156,-0.5380378,-0.15758431
42,0.537782,0.4731095,0.41879752,0.3819487,0.38359985,0.38696292,0.3935753,0.438451,0.5078649,0.5763562,0.6021789,0.6283426,0.65369326,0.6605355,0.64323825,0.5943087,0.56352717,0.5348016,0.48978484,0.45802847,0.46161216,0.44264293,0.43690857,0.44245693,0.45384613,0.46498474,0.5147347,0.5408295,0.58508337,0.6131292,0.61804336,0.65519017,0.6623793,0.65213734,0.6311486,0.5878593,0.62073255,0.5626379,0.5029413,0.49079955,0.4920214,0.51854897,0.5680433,0.59303033,0.6548315,0.7002024,0.7287783,0.75329536,0.7604694,0.74185747,0.7551907,0.72471255,0.7236451,0.70218736,0.6717041,0.62863487,0.62072957,0.6207166,0.6352865,0.6436009,0.6409774,0.6493265,0.67858416,0.6865351,0.6957758,0.7188623,0.72707015,0.76613355,0.7699358,0.78184396,0.75311977,0.70243305,0.549878,0.48557365,0.43291503,0.43546104,0.45397642,0.4740736,0.50746435,0.5560886,0.6048884,0.6484734,0.693425,0.7443739,0.76069015,0.7659304,0.77391195,0.77260894,0.7635129,0.7721293,0.7686197,0.77676374,0.77673256,0.7782541,0.76592433,0.7589965,0.75413233,0.75431454,0.749308,0.7505262,0.76123697,0.7630543,0.7844342,0.76307225,0.7763627,0.73083395,0.67923003,0.61249584,-0.63327414,-0.65404534,-0.6459791,-0.56110084,-0.52608997,-0.47139585,-0.4206538,-0.38854855,-0.37241313,-0.37283975,-0.3898909,-0.40763804,-0.4761383,-0.4828783,-0.41963416,-0.414187,-0.39850914,-0.36715373,-0.3337508,-0.3029618,-0.27236575,-0.23515433,-0.22701687,-0.24011657,-0.26461738,-0.29365253,-0.3389456,-0.39721915,-0.44730476,-0.47893924,-0.50713325,-0.6585298,-0.6376051,-0.69570273,-0.72016937,-0.7120146,0.6089905,0.5429003,0.49747396,0.48176098,0.4825653,0.5065773,0.54755896,0.5955482,0.6474987,0.69775385,0.74043137,0.76877797,0.78336805,0.78665334,0.76627785,0.742565,0.71501374,0.6941372,0.6734573,0.6499134,0.63929963,0.63090885,0.6302759,0.64504826,0.6476001,0.6521739,0.6774385,0.7074493,0.72609466,0.7389564,0.7525508,0.76718134,0.77245826,0.7691526,0.73995334,0.68390876,0.4185943,-0.5368139,0.7507672,-0.72942626,0.7608592,-0.21829244,0.515595,-0.5440085,0.42676908
43,0.057953075,-0.013660682,-0.07641923,-0.114148214,-0.11689247,-0.12819052,-0.14361006,-0.13279857,-0.085388675,-0.013031222,0.061139613,0.15908729,0.27935007,0.39500377,0.48499477,0.5258148,0.5681264,0.5994359,0.6019621,0.6029908,0.62596244,0.61376476,0.6100549,0.6190665,0.63625616,0.64762366,0.69351745,0.6946456,0.70338964,0.67595786,0.5965257,0.53035957,0.42662448,0.3108464,0.20602953,0.11137207,0.06979188,-0.010917435,-0.09131979,-0.118476175,-0.14168392,-0.12974115,-0.116799064,-0.10062939,-0.043524195,0.021303218,0.10622187,0.21496052,0.32298452,0.41075486,0.51379377,0.5663854,0.6347164,0.6665889,0.67029727,0.64330536,0.6383818,0.63664347,0.6519045,0.66485524,0.669744,0.6873169,0.71865076,0.71423244,0.69551134,0.6684685,0.59958404,0.5419592,0.44219536,0.35489106,0.25533766,0.16124302,-0.090906546,-0.17855269,-0.2535628,-0.27104998,-0.2847721,-0.28193977,-0.25802144,-0.2171907,-0.15694983,-0.08363646,0.01868564,0.14878972,0.26385647,0.35647434,0.44392136,0.502736,0.54217434,0.5756334,0.5840018,0.5936299,0.5900018,0.58362144,0.56412816,0.54542875,0.5329089,0.5351572,0.52555346,0.5256112,0.5271818,0.5016415,0.47280177,0.4021687,0.33136454,0.2116459,0.1028706,-0.002642841,-0.8054528,-0.8368903,-0.8518554,-0.836407,-0.8293591,-0.8013506,-0.7600582,-0.71505886,-0.6826012,-0.6504936,-0.6165104,-0.5991567,-0.6375529,-0.6528589,-0.6338793,-0.6502993,-0.6549573,-0.6520919,-0.64540035,-0.63279176,-0.6120098,-0.58607304,-0.5801509,-0.59736866,-0.6289095,-0.66090596,-0.70083505,-0.7420493,-0.77039635,-0.78168577,-0.7848289,-0.83775616,-0.81128573,-0.82832026,-0.832069,-0.82890797,-0.0060990904,-0.09053801,-0.15317903,-0.19072056,-0.20714618,-0.20795481,-0.19252494,-0.16451375,-0.11842729,-0.04472102,0.06194111,0.18224502,0.30906639,0.42452782,0.5075283,0.56923306,0.6113467,0.64064354,0.65345716,0.64911765,0.6453345,0.63717157,0.63607395,0.6521687,0.6581831,0.667438,0.6905193,0.7070479,0.6965376,0.65935725,0.59451926,0.51261777,0.40986043,0.3027473,0.19256158,0.080543324,0.26221034,0.3567015,0.45442814,0.3006815,0.7415778,-0.17270392,0.48051628,-0.5188659,-0.73917216
